band_size,band_fraction,precision,positives_in_band,recall,threshold,feasible,binding
12753,0.38704097116843705,0.21759585979769466,2775,0.7475754310344828,0.3608169427247567,False,precision
12756,0.3871320182094082,0.21754468485418627,2775,0.7475754310344828,0.3607637651000801,False,precision
12768,0.38749620637329285,0.21734022556390978,2775,0.7475754310344828,0.36074743709364504,False,precision
12840,0.38968133535660093,0.2163551401869159,2778,0.7483836206896551,0.3607463153733968,False,precision
12892,0.3912594840667678,0.21602544213465716,2785,0.7502693965517241,0.36063306335883605,False,precision
12894,0.3913201820940819,0.21599193423297658,2785,0.7502693965517241,0.36011809229740616,False,precision
12953,0.3931107738998483,0.21531691500038602,2789,0.7513469827586207,0.3599856032218854,False,precision
13013,0.39493171471927163,0.21478521478521478,2795,0.7529633620689655,0.3598946837053272,False,precision
13031,0.3954779969650986,0.214488527357839,2795,0.7529633620689655,0.3598366663606664,False,precision
13054,0.39617602427921095,0.21418722230733875,2796,0.7532327586206896,0.3597877279170204,False,precision
13058,0.39629742033383913,0.21412161127278298,2796,0.7532327586206896,0.35940883267624013,False,precision
13059,0.3963277693474962,0.21410521479439468,2796,0.7532327586206896,0.3590214718861518,False,precision
13077,0.39687405159332323,0.2140399174122505,2799,0.7540409482758621,0.35898507488935694,False,precision
13091,0.397298937784522,0.21381101520128332,2799,0.7540409482758621,0.35887678109562954,False,precision
13152,0.39915022761760244,0.21335158150851583,2806,0.755926724137931,0.3586456893937169,False,precision
13153,0.3991805766312595,0.21333536075420056,2806,0.755926724137931,0.35851476700022983,False,precision
13197,0.40051593323216994,0.21277563082518755,2808,0.7564655172413793,0.3584122117776992,False,precision
13245,0.4019726858877086,0.2123065307663269,2812,0.7575431034482759,0.3584119659735928,False,precision
13275,0.40288315629742033,0.21190207156308852,2813,0.7578125,0.3580148442216529,False,precision
13278,0.4029742033383915,0.21192950745594216,2814,0.7580818965517241,0.3579172947697139,False,precision
13282,0.40309559939301975,0.21186568287908447,2814,0.7580818965517241,0.3578014249796387,False,precision
13295,0.40349013657056143,0.21165851823993984,2814,0.7580818965517241,0.35693014452493044,False,precision
13297,0.40355083459787555,0.2116266827103858,2814,0.7580818965517241,0.35690146809119205,False,precision
13323,0.404339908952959,0.21136380695038656,2816,0.7586206896551724,0.3568530770712486,False,precision
13328,0.4044916540212443,0.211359543817527,2817,0.7588900862068966,0.3568369021106408,False,precision
13330,0.40455235204855844,0.2113278319579895,2817,0.7588900862068966,0.3566094760954196,False,precision
13364,0.40558421851289833,0.21101466626758456,2820,0.759698275862069,0.3566083624705049,False,precision
13370,0.4057663125948407,0.21091997008227376,2820,0.759698275862069,0.35640336479764956,False,precision
13384,0.40619119878603943,0.21069934249850567,2820,0.759698275862069,0.3562818619279375,False,precision
13396,0.4065553869499241,0.21058524932815767,2821,0.7599676724137931,0.35619239703923056,False,precision
13399,0.4066464339908953,0.21053809985819838,2821,0.7599676724137931,0.3559436402957918,False,precision
13406,0.4068588770864947,0.21042816649261525,2821,0.7599676724137931,0.3558667299976903,False,precision
13410,0.4069802731411229,0.21036539895600298,2821,0.7599676724137931,0.3555732804349209,False,precision
13443,0.4079817905918058,0.2102953209848992,2827,0.7615840517241379,0.35540556092810405,False,precision
13446,0.4080728376327769,0.21032277257176857,2828,0.7618534482758621,0.35526616768251784,False,precision
13448,0.40813353566009103,0.21029149315883403,2828,0.7618534482758621,0.35526303055323044,False,precision
13451,0.4082245827010622,0.21024459148018734,2828,0.7618534482758621,0.35498383824876584,False,precision
13457,0.4084066767830046,0.2102251616259196,2829,0.7621228448275862,0.35482978894257905,False,precision
13458,0.40843702579666163,0.21020954079358004,2829,0.7621228448275862,0.3548130486641337,False,precision
13479,0.4090743550834598,0.2101787966466355,2833,0.7632004310344828,0.3547329642725606,False,precision
13487,0.4093171471927162,0.21005412619559577,2833,0.7632004310344828,0.3547078837954203,False,precision
13488,0.4093474962063733,0.21003855278766312,2833,0.7632004310344828,0.35439028926353355,False,precision
13511,0.41004552352048557,0.20990304196580564,2836,0.7640086206896551,0.3541480552591134,False,precision
13532,0.4106828528072838,0.209651197162282,2837,0.7642780172413793,0.35407211468548594,False,precision
13539,0.41089529590288315,0.2095428022749095,2837,0.7642780172413793,0.3540659854383426,False,precision
13540,0.4109256449165402,0.20952732644017724,2837,0.7642780172413793,0.3537988288999124,False,precision
13541,0.41095599393019727,0.20951185289121926,2837,0.7642780172413793,0.35371710961349456,False,precision
13547,0.4111380880121396,0.2094928766516572,2838,0.7645474137931034,0.35363571263644156,False,precision
13552,0.4112898330804249,0.20941558441558442,2838,0.7645474137931034,0.35353082483217063,False,precision
13555,0.41138088012139606,0.20936923644411656,2838,0.7645474137931034,0.3533409532092511,False,precision
13563,0.4116236722306525,0.2093194720931947,2839,0.7648168103448276,0.3533166055996064,False,precision
13570,0.4118361153262519,0.2092851879145173,2840,0.7650862068965517,0.35330023898512797,False,precision
13587,0.41235204855842184,0.2091705306543019,2842,0.765625,0.35308498296578344,False,precision
13599,0.4127162367223065,0.2089859548496213,2842,0.765625,0.3530845929110354,False,precision
13606,0.41292867981790593,0.20887843598412464,2842,0.765625,0.3530658569589074,False,precision
13615,0.4132018209408194,0.20881380829966947,2843,0.7658943965517241,0.3529357590508489,False,precision
13620,0.4133535660091047,0.20881057268722467,2844,0.7661637931034483,0.3528507309706054,False,precision
13641,0.4139908952959029,0.20878234733523934,2848,0.7672413793103449,0.35280279542936516,False,precision
13645,0.4141122913505311,0.20879443019421035,2849,0.767510775862069,0.35264955670461356,False,precision
13654,0.4143854324734446,0.2087300424783946,2850,0.7677801724137931,0.35261574027572645,False,precision
13665,0.4147192716236722,0.20863519941456274,2851,0.7680495689655172,0.3525612942930541,False,precision
13670,0.41487101669195753,0.208558888076079,2851,0.7680495689655172,0.35249313160170953,False,precision
13689,0.41544764795144157,0.20826941339761854,2851,0.7680495689655172,0.3523864625517123,False,precision
13695,0.41562974203338393,0.2081781672143118,2851,0.7680495689655172,0.35227378688716904,False,precision
13716,0.4162670713201821,0.20807815689705453,2854,0.7688577586206896,0.3522439129660501,False,precision
13718,0.4163277693474962,0.2080478203819799,2854,0.7688577586206896,0.3522011513378716,False,precision
13753,0.41738998482549317,0.207736493855886,2857,0.7696659482758621,0.35208884663386225,False,precision
13754,0.4174203338391502,0.20772139014104987,2857,0.7696659482758621,0.3520769384297051,False,precision
13785,0.418361153262519,0.20747188973521943,2860,0.7704741379310345,0.35205077821989744,False,precision
13786,0.418391502276176,0.20745684027274047,2860,0.7704741379310345,0.3520504528450132,False,precision
13791,0.4185432473444613,0.2075266478137916,2862,0.7710129310344828,0.35189767481318274,False,precision
13792,0.41857359635811836,0.20751160092807425,2862,0.7710129310344828,0.3518122047458667,False,precision
13796,0.4186949924127466,0.20745143519860829,2862,0.7710129310344828,0.3517041883229295,False,precision
13798,0.4187556904400607,0.2074213654152776,2862,0.7710129310344828,0.3517037760498477,False,precision
13801,0.41884673748103185,0.2073762770813709,2862,0.7710129310344828,0.35162359876886584,False,precision
13806,0.41899848254931715,0.20730117340286833,2862,0.7710129310344828,0.3516058675440551,False,precision
13814,0.4192412746585736,0.20718112060228752,2862,0.7710129310344828,0.351273055104751,False,precision
13823,0.4195144157814871,0.20704622730232222,2862,0.7710129310344828,0.3507167362595235,False,precision
13824,0.41954476479514413,0.20703125,2862,0.7710129310344828,0.3500437029027281,False,precision
13825,0.4195751138088012,0.20701627486437613,2862,0.7710129310344828,0.34994545992885634,False,precision
13826,0.41960546282245825,0.20700130189498048,2862,0.7710129310344828,0.3499003165087133,False,precision
13827,0.4196358118361153,0.206986331091343,2862,0.7710129310344828,0.3497473999100364,False,precision
13848,0.42027314112291353,0.20667244367417678,2862,0.7710129310344828,0.3494699299141365,False,precision
13854,0.42045523520485584,0.20665511765555075,2863,0.7712823275862069,0.3493272625036341,False,precision
13864,0.4207587253414264,0.20657818811309867,2864,0.771551724137931,0.3493116787833771,False,precision
13867,0.42084977238239757,0.20653349679094252,2864,0.771551724137931,0.34919223671996014,False,precision
13870,0.42094081942336875,0.20648882480173036,2864,0.771551724137931,0.3491145800138933,False,precision
13873,0.42103186646433993,0.20644417213292007,2864,0.771551724137931,0.34891685677710044,False,precision
13880,0.4212443095599393,0.2064121037463977,2865,0.7718211206896551,0.3487145790427038,False,precision
13890,0.42154779969650985,0.20633549316054717,2866,0.7720905172413793,0.34853038071213716,False,precision
13899,0.4218209408194234,0.20627383264983093,2867,0.7723599137931034,0.3485013894205714,False,precision
13900,0.4218512898330804,0.2062589928057554,2867,0.7723599137931034,0.34844052160420297,False,precision
13904,0.42197268588770864,0.20619965477560415,2867,0.7723599137931034,0.3484062107751283,False,precision
13906,0.42203338391502276,0.2061699985617719,2867,0.7723599137931034,0.34837342051662806,False,precision
13909,0.42212443095599395,0.20612553023222374,2867,0.7723599137931034,0.34812780419443123,False,precision
13915,0.42230652503793625,0.20603665109593963,2867,0.7723599137931034,0.34808025843618884,False,precision
13923,0.42254931714719274,0.20591826474179414,2867,0.7723599137931034,0.34806228582082616,False,precision
13930,0.4227617602427921,0.20581478822684854,2867,0.7723599137931034,0.34796997302365473,False,precision
13936,0.42294385432473447,0.20572617680826635,2867,0.7723599137931034,0.34784319882170567,False,precision
13937,0.4229742033383915,0.20571141565616705,2867,0.7723599137931034,0.34774810002486756,False,precision
13939,0.4230349013657056,0.20575364086376355,2868,0.7726293103448276,0.34764377895009096,False,precision
13946,0.423247344461305,0.205650365696257,2868,0.7726293103448276,0.3476352663631825,False,precision
13951,0.42339908952959027,0.20564834062074402,2869,0.7728987068965517,0.34760676981682176,False,precision
13952,0.4234294385432473,0.2056336009174312,2869,0.7728987068965517,0.347540211655724,False,precision
13955,0.4235204855842185,0.20558939448226443,2869,0.7728987068965517,0.34735750820318617,False,precision
13964,0.423793626707132,0.20552850186193067,2870,0.7731681034482759,0.34730139958423756,False,precision
13975,0.4241274658573596,0.20565295169946332,2874,0.7742456896551724,0.3472713541950626,False,precision
13977,0.42418816388467373,0.20562352436145095,2874,0.7742456896551724,0.34703096788965426,False,precision
13993,0.42467374810318664,0.20545987279353964,2875,0.7745150862068966,0.3469232131576138,False,precision
13995,0.42473444613050076,0.20543051089674885,2875,0.7745150862068966,0.3467381059025691,False,precision
14002,0.42494688922610013,0.20554206541922582,2878,0.775323275862069,0.34655917963742194,False,precision
14006,0.4250682852807284,0.20548336427245467,2878,0.775323275862069,0.34653653509483523,False,precision
14008,0.4251289833080425,0.20545402627070244,2878,0.775323275862069,0.34585486829642287,False,precision
14014,0.4253110773899848,0.20536606250891964,2878,0.775323275862069,0.34563059534048335,False,precision
14032,0.42585735963581184,0.20510262257696693,2878,0.775323275862069,0.34557463380640946,False,precision
14035,0.425948406676783,0.2050587816173851,2878,0.775323275862069,0.34549882688765815,False,precision
14039,0.4260698027314112,0.20500035615072298,2878,0.775323275862069,0.3453055377847103,False,precision
14076,0.4271927162367223,0.2048167092924126,2883,0.7766702586206896,0.3452498382699056,False,precision
14085,0.4274658573596358,0.20468583599574014,2883,0.7766702586206896,0.34509518979648374,False,precision
14091,0.42764795144157813,0.20459868000851608,2883,0.7766702586206896,0.3450732716594651,False,precision
14092,0.4276783004552352,0.20458416122622763,2883,0.7766702586206896,0.3450210111914208,False,precision
14095,0.4277693474962064,0.2046115643845335,2884,0.7769396551724138,0.3448808897638437,False,precision
14097,0.4278300455235205,0.2046534723700078,2885,0.7772090517241379,0.3446930741904216,False,precision
14098,0.42786039453717756,0.2046389558802667,2885,0.7772090517241379,0.34413558446456893,False,precision
14112,0.42828528072837635,0.2044359410430839,2885,0.7772090517241379,0.3440914785880593,False,precision
14114,0.4283459787556904,0.2044069718010486,2885,0.7772090517241379,0.3439691511473316,False,precision
14118,0.42846737481031866,0.20434905794021815,2885,0.7772090517241379,0.34393237126927134,False,precision
14121,0.42855842185128984,0.20430564407619856,2885,0.7772090517241379,0.34378275302699546,False,precision
14130,0.42883156297420333,0.20424628450106158,2886,0.7774784482758621,0.34376037561237793,False,precision
14141,0.42916540212443094,0.20408740541687292,2886,0.7774784482758621,0.3437268975721995,False,precision
14154,0.42955993930197267,0.2038999576091564,2886,0.7774784482758621,0.3431265624569491,False,precision
14157,0.42965098634294385,0.20385674931129477,2886,0.7774784482758621,0.34302297101304546,False,precision
14158,0.4296813353566009,0.20391298205961295,2887,0.7777478448275862,0.34294809945262267,False,precision
14159,0.429711684370258,0.20389858040822093,2887,0.7777478448275862,0.3428603296095176,False,precision
14162,0.42980273141122916,0.2038553876571106,2887,0.7777478448275862,0.342665825385255,False,precision
14165,0.4298937784522003,0.20381221320155313,2887,0.7777478448275862,0.34263144029980674,False,precision
